ccfs	true_ccfs
0.000512037290439911	0.000489874750670817
1.76564582910314e-05	2.0076834043886e-06
1.76564582910314e-05	2.0076834043886e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
9.71105206006727e-05	0.000139533996605007
9.71105206006727e-05	0.000139533996605007
9.71105206006727e-05	0.000139533996605007
9.71105206006727e-05	0.000139533996605007
9.71105206006727e-05	0.000139533996605007
8.8282291455157e-06	2.50960425548574e-05
8.8282291455157e-06	2.50960425548574e-05
5.29693748730942e-05	4.91882434075206e-05
5.29693748730942e-05	4.91882434075206e-05
5.29693748730942e-05	4.91882434075206e-05
5.29693748730942e-05	4.91882434075206e-05
5.29693748730942e-05	4.91882434075206e-05
0.00114766978891704	0.00152383170393094
0.00114766978891704	0.00152383170393094
0.00114766978891704	0.00152383170393094
0.00114766978891704	0.00152383170393094
0.00114766978891704	0.00152383170393094
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
3.53129165820628e-05	4.31651931943548e-05
3.53129165820628e-05	4.31651931943548e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
9.71105206006727e-05	9.73726451128469e-05
0.011247163931387	0.010979016696899
0.011247163931387	0.010979016696899
0.011247163931387	0.010979016696899
0.011247163931387	0.010979016696899
0.011247163931387	0.010979016696899
0.00625921446417063	0.00562552889909684
0.00625921446417063	0.00562552889909684
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	2.91114093636346e-05
1.76564582910314e-05	2.91114093636346e-05
1.76564582910314e-05	1.10422587241373e-05
1.76564582910314e-05	1.10422587241373e-05
1.76564582910314e-05	9.03457531974868e-06
1.76564582910314e-05	9.03457531974868e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.000609147811040583	0.000660527840043848
0.000609147811040583	0.000660527840043848
0.000609147811040583	0.000660527840043848
0.000609147811040583	0.000660527840043848
0.000609147811040583	0.000660527840043848
2.64846874365471e-05	2.10806757460802e-05
2.64846874365471e-05	2.10806757460802e-05
0.000150079895473767	0.000161618514053282
0.000150079895473767	0.000161618514053282
0.000150079895473767	0.000161618514053282
0.000150079895473767	0.000161618514053282
0.000150079895473767	0.000161618514053282
0.00133306260097287	0.00157603147244505
0.00133306260097287	0.00157603147244505
0.00133306260097287	0.00157603147244505
0.00133306260097287	0.00157603147244505
0.00133306260097287	0.00157603147244505
0.00128009322609978	0.00146761656860806
0.00128009322609978	0.00146761656860806
0.0015184554130287	0.00141541680009396
0.0015184554130287	0.00141541680009396
0.0015184554130287	0.00141541680009396
0.0015184554130287	0.00141541680009396
0.0015184554130287	0.00141541680009396
0.00149197072559215	0.00137124776519741
0.00149197072559215	0.00137124776519741
1.76564582910314e-05	3.51344595768004e-05
1.76564582910314e-05	3.51344595768004e-05
1.76564582910314e-05	3.51344595768004e-05
1.76564582910314e-05	3.51344595768004e-05
1.76564582910314e-05	3.51344595768004e-05
6.17976040186099e-05	7.82996527711552e-05
6.17976040186099e-05	7.82996527711552e-05
6.17976040186099e-05	7.82996527711552e-05
6.17976040186099e-05	7.82996527711552e-05
6.17976040186099e-05	7.82996527711552e-05
1	1
1	1
1	1
1	1
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
0.000150079895473767	0.000184706873203751
0.000150079895473767	0.000184706873203751
0.000150079895473767	0.000184706873203751
0.000150079895473767	0.000184706873203751
0.000150079895473767	0.000184706873203751
0.000141251666328251	0.000209802915758608
0.000141251666328251	0.000209802915758608
0.000141251666328251	0.000209802915758608
0.000141251666328251	0.000209802915758608
0.000141251666328251	0.000209802915758608
0.00211877499492377	0.00190830307587136
0.00211877499492377	0.00190830307587136
0.00211877499492377	0.00190830307587136
0.00211877499492377	0.00190830307587136
0.00211877499492377	0.00190830307587136
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.00158025301704731	0.00127086359497798
0.00158025301704731	0.00127086359497798
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
7.94540623096413e-05	5.21997685141035e-05
7.94540623096413e-05	5.21997685141035e-05
7.94540623096413e-05	5.21997685141035e-05
7.94540623096413e-05	5.21997685141035e-05
7.94540623096413e-05	5.21997685141035e-05
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
0.000105938749746188	0.000112430270645761
0.000105938749746188	0.000112430270645761
0.000105938749746188	0.000112430270645761
0.000105938749746188	0.000112430270645761
0.000105938749746188	0.000112430270645761
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.0163675368357861	0.0149321453201402
0.0163675368357861	0.0149321453201402
0.0163675368357861	0.0149321453201402
0.0163675368357861	0.0149321453201402
0.0163675368357861	0.0149321453201402
1.76564582910314e-05	9.03457531974868e-06
1.76564582910314e-05	9.03457531974868e-06
0.000591491352749552	0.000529024577056395
0.000591491352749552	0.000529024577056395
4.41411457275785e-05	3.41306178746061e-05
4.41411457275785e-05	3.41306178746061e-05
0.00127126499695426	0.00101086859410966
0.00127126499695426	0.00101086859410966
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
1.76564582910314e-05	2.20845174482745e-05
1.76564582910314e-05	2.20845174482745e-05
1.76564582910314e-05	4.01536680877719e-06
1.76564582910314e-05	4.01536680877719e-06
2.64846874365471e-05	2.0076834043886e-06
2.64846874365471e-05	2.0076834043886e-06
0.00183627166226727	0.0016553349669184
0.00183627166226727	0.0016553349669184
0.000361957394966144	0.000308179402573649
0.000361957394966144	0.000308179402573649
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
1.76564582910314e-05	9.03457531974868e-06
1.76564582910314e-05	9.03457531974868e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
0.000167736353764798	0.000105403378730401
0.000167736353764798	0.000105403378730401
0.000167736353764798	0.000105403378730401
0.000167736353764798	0.000105403378730401
0.000167736353764798	0.000105403378730401
2.64846874365471e-05	4.01536680877719e-06
2.64846874365471e-05	4.01536680877719e-06
2.64846874365471e-05	4.01536680877719e-06
2.64846874365471e-05	4.01536680877719e-06
2.64846874365471e-05	4.01536680877719e-06
0.000114766978891704	6.12343438338522e-05
0.000114766978891704	6.12343438338522e-05
0.000114766978891704	6.12343438338522e-05
0.000114766978891704	6.12343438338522e-05
0.000114766978891704	6.12343438338522e-05
0.000264846874365471	0.000279067993210015
0.000264846874365471	0.000279067993210015
0.000264846874365471	0.000279067993210015
0.000264846874365471	0.000279067993210015
0.000264846874365471	0.000279067993210015
0.000229533957783408	0.000201772182141054
0.000229533957783408	0.000201772182141054
0.000229533957783408	0.000201772182141054
0.000229533957783408	0.000201772182141054
0.000229533957783408	0.000201772182141054
0.00018539281205583	0.000171656931075225
0.00018539281205583	0.000171656931075225
0.00018539281205583	0.000171656931075225
0.00018539281205583	0.000171656931075225
0.00018539281205583	0.000171656931075225
0.00018539281205583	0.000171656931075225
0.000220705728637893	0.000257987317463934
0.000220705728637893	0.000257987317463934
0.000220705728637893	0.000257987317463934
0.000220705728637893	0.000257987317463934
0.000220705728637893	0.000257987317463934
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
0.0705110661852339	0.0716311323434785
0.0705110661852339	0.0716311323434785
0.0705110661852339	0.0716311323434785
0.0705110661852339	0.0716311323434785
0.0705110661852339	0.0716311323434785
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	1.60614672351088e-05
8.8282291455157e-06	1.60614672351088e-05
0.00695664456666637	0.00700781892301839
0.00695664456666637	0.00700781892301839
1.76564582910314e-05	3.01152510658289e-06
1.76564582910314e-05	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	1.50576255329145e-05
1.76564582910314e-05	1.50576255329145e-05
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
0.000741571248223319	0.000740835176219392
0.000741571248223319	0.000740835176219392
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.000238362186928924	0.000283083360018792
0.000238362186928924	0.000283083360018792
0.000150079895473767	0.000133510946391842
0.000150079895473767	0.000133510946391842
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.000997589893443274	0.000925542049423142
0.000997589893443274	0.000925542049423142
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.0597671113151413	0.0608508763036139
0.0597671113151413	0.0608508763036139
0.0104879362248727	0.0119858699241999
0.0104879362248727	0.0119858699241999
7.94540623096413e-05	6.32420272382407e-05
7.94540623096413e-05	6.32420272382407e-05
4.41411457275785e-05	4.51728765987434e-05
4.41411457275785e-05	4.51728765987434e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
1.76564582910314e-05	3.11190927680232e-05
1.76564582910314e-05	3.11190927680232e-05
0.000238362186928924	0.000229879749802494
0.000238362186928924	0.000229879749802494
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
3.53129165820628e-05	2.30883591504688e-05
3.53129165820628e-05	2.30883591504688e-05
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
0.000476724373857848	0.000407559731090885
0.000476724373857848	0.000407559731090885
7.94540623096413e-05	7.4284285962378e-05
7.94540623096413e-05	7.4284285962378e-05
2.64846874365471e-05	6.02305021316579e-06
2.64846874365471e-05	6.02305021316579e-06
4.41411457275785e-05	3.81459846833833e-05
4.41411457275785e-05	3.81459846833833e-05
0.000361957394966144	0.000347329228959227
0.000361957394966144	0.000347329228959227
4.41411457275785e-05	3.31267761724118e-05
4.41411457275785e-05	3.31267761724118e-05
2.64846874365471e-05	2.20845174482745e-05
2.64846874365471e-05	2.20845174482745e-05
4.41411457275785e-05	5.52112936206864e-05
4.41411457275785e-05	5.52112936206864e-05
3.53129165820628e-05	2.40922008526631e-05
3.53129165820628e-05	2.40922008526631e-05
4.41411457275785e-05	4.81844017053263e-05
4.41411457275785e-05	4.81844017053263e-05
0.000150079895473767	0.000127487896178676
0.000150079895473767	0.000127487896178676
1.76564582910314e-05	5.01920851097149e-06
1.76564582910314e-05	5.01920851097149e-06
0.00354894811649731	0.00310187085978038
0.00354894811649731	0.00310187085978038
6.17976040186099e-05	6.92650774514065e-05
6.17976040186099e-05	6.92650774514065e-05
0.000211877499492377	0.000159610830648893
0.000211877499492377	0.000159610830648893
9.71105206006727e-05	8.83380697930982e-05
9.71105206006727e-05	8.83380697930982e-05
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
8.8282291455157e-06	1.30499421285259e-05
8.8282291455157e-06	1.30499421285259e-05
0.000105938749746188	3.11190927680232e-05
0.000105938749746188	3.11190927680232e-05
2.64846874365471e-05	2.0076834043886e-05
2.64846874365471e-05	2.0076834043886e-05
0.000317816249238565	0.000342310020448255
0.000317816249238565	0.000342310020448255
1.76564582910314e-05	8.03073361755438e-06
1.76564582910314e-05	8.03073361755438e-06
4.41411457275785e-05	2.7103725959246e-05
4.41411457275785e-05	2.7103725959246e-05
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
3.53129165820628e-05	2.10806757460802e-05
3.53129165820628e-05	2.10806757460802e-05
2.64846874365471e-05	1.0038417021943e-05
2.64846874365471e-05	1.0038417021943e-05
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
0.00160673770448386	0.00169749631841056
0.00160673770448386	0.00169749631841056
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
1.76564582910314e-05	7.02689191536008e-06
1.76564582910314e-05	7.02689191536008e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.00018539281205583	0.000168645405968642
0.00018539281205583	0.000168645405968642
0.00012359520803722	9.13495948996811e-05
0.00012359520803722	9.13495948996811e-05
0.000176564582910314	0.000134514788094036
0.000176564582910314	0.000134514788094036
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
5.29693748730942e-05	2.50960425548574e-05
5.29693748730942e-05	2.50960425548574e-05
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	8.03073361755438e-06
8.8282291455157e-06	8.03073361755438e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
0.00024719041607444	0.000195749131927888
0.00024719041607444	0.000195749131927888
1.76564582910314e-05	1.60614672351088e-05
1.76564582910314e-05	1.60614672351088e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
0.012924527469035	0.0121454807548488
0.012924527469035	0.0121454807548488
0.00490849540490673	0.00488971293138842
0.00490849540490673	0.00488971293138842
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.00678890821290157	0.00722565257239455
0.00678890821290157	0.00722565257239455
7.06258331641256e-05	7.52881276645723e-05
7.06258331641256e-05	7.52881276645723e-05
0.000838681768823992	0.000851257763460764
0.000838681768823992	0.000851257763460764
0.00229533957783408	0.00252466188101866
0.00229533957783408	0.00252466188101866
0.00229533957783408	0.00252466188101866
0.00229533957783408	0.00252466188101866
0.00229533957783408	0.00252466188101866
0.00196869509945	0.00207192927332903
0.00196869509945	0.00207192927332903
5.29693748730942e-05	6.32420272382407e-05
5.29693748730942e-05	6.32420272382407e-05
0.0416692415668341	0.0404437783397061
0.0416692415668341	0.0404437783397061
0.0416692415668341	0.0404437783397061
0.0416692415668341	0.0404437783397061
0.0416692415668341	0.0404437783397061
0.033176485128848	0.0321078768446846
0.033176485128848	0.0321078768446846
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
1.76564582910314e-05	9.03457531974868e-06
1.76564582910314e-05	9.03457531974868e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
0.000176564582910314	0.000203779865545442
0.000176564582910314	0.000203779865545442
0.000997589893443274	0.00116947558305636
0.000997589893443274	0.00116947558305636
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	9.03457531974868e-06
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	2.50960425548574e-05
1.76564582910314e-05	2.50960425548574e-05
1.76564582910314e-05	2.7103725959246e-05
1.76564582910314e-05	2.7103725959246e-05
8.8282291455157e-06	1.80691506394974e-05
8.8282291455157e-06	1.80691506394974e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
0.00873994685406054	0.00800664141670172
0.00873994685406054	0.00800664141670172
1.76564582910314e-05	1.10422587241373e-05
1.76564582910314e-05	1.10422587241373e-05
0.000441411457275785	0.000298140985551706
0.000441411457275785	0.000298140985551706
0.00121829562208117	0.00137024392349522
0.00121829562208117	0.00137024392349522
0.000105938749746188	8.83380697930982e-05
0.000105938749746188	8.83380697930982e-05
3.53129165820628e-05	5.11959268119092e-05
3.53129165820628e-05	5.11959268119092e-05
2.64846874365471e-05	1.80691506394974e-05
2.64846874365471e-05	1.80691506394974e-05
2.64846874365471e-05	3.01152510658289e-05
2.64846874365471e-05	3.01152510658289e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.000300159790947534	0.0002288759081003
0.000300159790947534	0.0002288759081003
8.8282291455157e-06	1.90729923416917e-05
8.8282291455157e-06	1.90729923416917e-05
0.000273675103510987	0.000222852857887134
0.000273675103510987	0.000222852857887134
2.64846874365471e-05	3.11190927680232e-05
2.64846874365471e-05	3.11190927680232e-05
7.94540623096413e-05	6.22381855360465e-05
7.94540623096413e-05	6.22381855360465e-05
1.76564582910314e-05	2.0076834043886e-06
1.76564582910314e-05	2.0076834043886e-06
2.64846874365471e-05	1.10422587241373e-05
2.64846874365471e-05	1.10422587241373e-05
2.64846874365471e-05	9.03457531974868e-06
2.64846874365471e-05	9.03457531974868e-06
1.76564582910314e-05	1.0038417021943e-06
1.76564582910314e-05	1.0038417021943e-06
1.76564582910314e-05	1.10422587241373e-05
1.76564582910314e-05	1.10422587241373e-05
0.000158908124619283	0.00015659930554231
0.000158908124619283	0.00015659930554231
6.17976040186099e-05	3.41306178746061e-05
6.17976040186099e-05	3.41306178746061e-05
0.000335472707529597	0.000195749131927888
0.000335472707529597	0.000195749131927888
0.00439645811446682	0.00450122619263923
0.00439645811446682	0.00450122619263923
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	8.03073361755438e-06
1.76564582910314e-05	8.03073361755438e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
0.00141251666328251	0.00122468687667704
0.00141251666328251	0.00122468687667704
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
1.76564582910314e-05	5.01920851097149e-06
1.76564582910314e-05	5.01920851097149e-06
5.29693748730942e-05	4.31651931943548e-05
5.29693748730942e-05	4.31651931943548e-05
4.41411457275785e-05	4.01536680877719e-05
4.41411457275785e-05	4.01536680877719e-05
0.000150079895473767	9.83764868150412e-05
0.000150079895473767	9.83764868150412e-05
9.71105206006727e-05	9.63688034106526e-05
9.71105206006727e-05	9.63688034106526e-05
4.41411457275785e-05	6.92650774514065e-05
4.41411457275785e-05	6.92650774514065e-05
5.29693748730942e-05	3.11190927680232e-05
5.29693748730942e-05	3.11190927680232e-05
2.64846874365471e-05	3.21229344702175e-05
2.64846874365471e-05	3.21229344702175e-05
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	6.02305021316579e-06
8.8282291455157e-06	5.01920851097149e-06
8.8282291455157e-06	5.01920851097149e-06
7.94540623096413e-05	5.32036102162978e-05
7.94540623096413e-05	5.32036102162978e-05
2.64846874365471e-05	2.0076834043886e-05
2.64846874365471e-05	2.0076834043886e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
1.76564582910314e-05	4.91882434075206e-05
1.76564582910314e-05	4.91882434075206e-05
5.29693748730942e-05	4.41690348965491e-05
5.29693748730942e-05	4.41690348965491e-05
5.29693748730942e-05	4.41690348965491e-05
5.29693748730942e-05	4.41690348965491e-05
5.29693748730942e-05	4.41690348965491e-05
0.0196869509945	0.0182709228216384
0.0196869509945	0.0182709228216384
0.0196869509945	0.0182709228216384
0.0196869509945	0.0182709228216384
0.0196869509945	0.0182709228216384
0.000344300936675112	0.00037142142981189
0.000344300936675112	0.00037142142981189
2.64846874365471e-05	1.40537838307202e-05
2.64846874365471e-05	1.40537838307202e-05
0.00689484696264776	0.00674079703023471
0.00689484696264776	0.00674079703023471
0.00685070581692018	0.0066896011034228
0.00685070581692018	0.0066896011034228
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
6.17976040186099e-05	4.11575097899662e-05
6.17976040186099e-05	4.11575097899662e-05
7.94540623096413e-05	7.32804442601837e-05
7.94540623096413e-05	7.32804442601837e-05
8.8282291455157e-06	1.0038417021943e-05
8.8282291455157e-06	1.0038417021943e-05
1.76564582910314e-05	1.60614672351088e-05
1.76564582910314e-05	1.60614672351088e-05
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.00833384831336682	0.00761112778603716
0.00833384831336682	0.00761112778603716
1.76564582910314e-05	2.10806757460802e-05
1.76564582910314e-05	2.10806757460802e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	1.10422587241373e-05
8.8282291455157e-06	2.0076834043886e-06
8.8282291455157e-06	2.0076834043886e-06
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
0.00120946739293565	0.000949634250275805
0.00120946739293565	0.000949634250275805
1.76564582910314e-05	6.02305021316579e-06
1.76564582910314e-05	6.02305021316579e-06
8.8282291455157e-06	7.02689191536008e-06
8.8282291455157e-06	7.02689191536008e-06
5.29693748730942e-05	8.03073361755438e-06
5.29693748730942e-05	8.03073361755438e-06
5.29693748730942e-05	8.03073361755438e-06
0.00063563249847713	0.000638443322595573
0.00063563249847713	0.000638443322595573
0.00063563249847713	0.000638443322595573
0.00063563249847713	0.000638443322595573
0.00063563249847713	0.000638443322595573
0.000176564582910314	0.000132507104689647
0.000176564582910314	0.000132507104689647
0.000176564582910314	0.000132507104689647
0.000176564582910314	0.000132507104689647
0.000176564582910314	0.000132507104689647
2.64846874365471e-05	2.91114093636346e-05
2.64846874365471e-05	2.91114093636346e-05
0.000538521977876458	0.00056516287833539
0.000538521977876458	0.00056516287833539
0.000538521977876458	0.00056516287833539
0.000538521977876458	0.00056516287833539
0.000538521977876458	0.00056516287833539
0.000194221041201345	0.000172660772777419
0.000194221041201345	0.000172660772777419
0.000256018645219955	0.000302156352360484
0.000256018645219955	0.000302156352360484
8.8282291455157e-06	4.01536680877719e-06
8.8282291455157e-06	4.01536680877719e-06
9.71105206006727e-05	7.22766025579894e-05
9.71105206006727e-05	7.22766025579894e-05
9.71105206006727e-05	7.22766025579894e-05
9.71105206006727e-05	7.22766025579894e-05
9.71105206006727e-05	7.22766025579894e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
0.0269437553521139	0.0267724581975219
0.0269437553521139	0.0267724581975219
0.0269437553521139	0.0267724581975219
0.0269437553521139	0.0267724581975219
0.0269437553521139	0.0267724581975219
1.76564582910314e-05	2.60998842570517e-05
1.76564582910314e-05	2.60998842570517e-05
0.0100465247675969	0.00903457531974868
0.0100465247675969	0.00903457531974868
0.000158908124619283	0.000167641564266448
0.000158908124619283	0.000167641564266448
2.64846874365471e-05	7.02689191536008e-06
2.64846874365471e-05	7.02689191536008e-06
0.000132423437182736	0.000136522471498424
0.000132423437182736	0.000136522471498424
3.53129165820628e-05	2.10806757460802e-05
3.53129165820628e-05	2.10806757460802e-05
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
8.8282291455157e-06	3.01152510658289e-06
0.00610913456869687	0.00601200795444165
0.00610913456869687	0.00601200795444165
8.8282291455157e-06	1.0038417021943e-06
8.8282291455157e-06	1.0038417021943e-06
0.0103201998711079	0.0106808757113473
0.0103201998711079	0.0106808757113473
1.76564582910314e-05	3.01152510658289e-06
1.76564582910314e-05	3.01152510658289e-06
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
8.8282291455157e-06	1.40537838307202e-05
2.64846874365471e-05	2.81075676614403e-05
2.64846874365471e-05	2.81075676614403e-05
2.64846874365471e-05	2.81075676614403e-05
2.64846874365471e-05	2.81075676614403e-05
2.64846874365471e-05	2.81075676614403e-05
0.0491290951947949	0.0538269959133604
0.0491290951947949	0.0538269959133604
0.0491290951947949	0.0538269959133604
0.0491290951947949	0.0538269959133604
0.0491290951947949	0.0538269959133604
8.8282291455157e-06	1.60614672351088e-05
8.8282291455157e-06	1.60614672351088e-05
1.76564582910314e-05	1.0038417021943e-05
1.76564582910314e-05	1.0038417021943e-05
0.043549654374829	0.0469968569716304
0.043549654374829	0.0469968569716304
0.0394533560513097	0.0419214333253361
0.0394533560513097	0.0419214333253361
0.000715086560786772	0.000738827492815003
0.000715086560786772	0.000738827492815003
0.00852806935456817	0.00905766367889915
0.00852806935456817	0.00905766367889915
7.94540623096413e-05	5.82228187272693e-05
