ID	CCF
11265	2.0076834043886e-06
12557	3.01152510658289e-06
12557	3.01152510658289e-06
12890	2.0076834043886e-06
12890	2.0076834043886e-06
13008	2.0076834043886e-06
13008	2.0076834043886e-06
13584	1.40537838307202e-05
13584	1.40537838307202e-05
19384	2.0076834043886e-06
19384	2.0076834043886e-06
4026	0.000198760657034471
4026	0.000198760657034471
6089	1.70653089373031e-05
6089	1.70653089373031e-05
6195	6.02305021316579e-06
6195	6.02305021316579e-06
6535	0.0300871434981675
6535	0.0300871434981675
11618	0.00282179902486817
11618	0.00282179902486817
14705	0.000376440638322862
14705	0.000376440638322862
15027	0.000596281971103413
15027	0.000596281971103413
16932	2.0076834043886e-05
16932	2.0076834043886e-05
16964	0.000867319230695873
16964	0.000867319230695873
17016	9.4361120006264e-05
17016	9.4361120006264e-05
17195	4.01536680877719e-06
17195	4.01536680877719e-06
17296	8.93419114952925e-05
17296	8.93419114952925e-05
17612	3.01152510658289e-05
17612	3.01152510658289e-05
17753	0.00177178060437294
17753	0.00177178060437294
29835	1.0038417021943e-06
29835	1.0038417021943e-06
32775	1.0038417021943e-06
32775	1.0038417021943e-06
18614	0.000167641564266448
18614	0.000167641564266448
18842	0.00010741106213479
18842	0.00010741106213479
20009	0.000326248553213147
20009	0.000326248553213147
30583	2.0076834043886e-06
30583	2.0076834043886e-06
20076	5.01920851097149e-06
20076	5.01920851097149e-06
20077	4.01536680877719e-06
20077	4.01536680877719e-06
20078	0.000426632723432576
20078	0.000426632723432576
20079	1.70653089373031e-05
20079	1.70653089373031e-05
20651	6.02305021316579e-06
20651	6.02305021316579e-06
20652	5.01920851097149e-06
20652	5.01920851097149e-06
20671	2.81075676614403e-05
20671	2.81075676614403e-05
21284	0.00206088701460489
21284	0.00206088701460489
21372	5.01920851097149e-06
21372	5.01920851097149e-06
21394	0.000701685349833814
21394	0.000701685349833814
21430	6.02305021316579e-06
21430	6.02305021316579e-06
21542	3.01152510658289e-06
21542	3.01152510658289e-06
21566	6.72573940470179e-05
21566	6.72573940470179e-05
21693	1.0038417021943e-05
21693	1.0038417021943e-05
21819	2.0076834043886e-06
21819	2.0076834043886e-06
22071	1.0038417021943e-06
22071	1.0038417021943e-06
22128	2.0076834043886e-06
22128	2.0076834043886e-06
22215	2.0076834043886e-06
22215	2.0076834043886e-06
22462	0.0016724002758557
22462	0.0016724002758557
22652	1.0038417021943e-06
22652	1.0038417021943e-06
22743	4.01536680877719e-06
22743	4.01536680877719e-06
22759	7.02689191536008e-06
22759	7.02689191536008e-06
22954	2.0076834043886e-06
22954	2.0076834043886e-06
23031	2.0076834043886e-06
23031	2.0076834043886e-06
23049	7.02689191536008e-06
23049	7.02689191536008e-06
23196	1.40537838307202e-05
23196	1.40537838307202e-05
23197	1.0038417021943e-06
23197	1.0038417021943e-06
23309	6.02305021316579e-06
23309	6.02305021316579e-06
23338	3.01152510658289e-06
23338	3.01152510658289e-06
23753	2.0076834043886e-06
23753	2.0076834043886e-06
23833	3.81459846833833e-05
23833	3.81459846833833e-05
23853	5.01920851097149e-06
23853	5.01920851097149e-06
23919	1.0038417021943e-06
23919	1.0038417021943e-06
24011	2.0076834043886e-06
24011	2.0076834043886e-06
24038	2.0076834043886e-06
24038	2.0076834043886e-06
24123	1.0038417021943e-06
24123	1.0038417021943e-06
24171	1.0038417021943e-06
24171	1.0038417021943e-06
24539	1.0038417021943e-06
24539	1.0038417021943e-06
25087	1.0038417021943e-06
25087	1.0038417021943e-06
25116	8.03073361755438e-06
25116	8.03073361755438e-06
25690	1.0038417021943e-06
25690	1.0038417021943e-06
25749	2.0076834043886e-06
25749	2.0076834043886e-06
25886	3.01152510658289e-06
25886	3.01152510658289e-06
26410	2.0076834043886e-06
26410	2.0076834043886e-06
26766	2.0076834043886e-06
26766	2.0076834043886e-06
27418	2.0076834043886e-06
27418	2.0076834043886e-06
27643	1.0038417021943e-06
27643	1.0038417021943e-06
28119	5.01920851097149e-06
28119	5.01920851097149e-06
29048	1.0038417021943e-06
29048	1.0038417021943e-06
29270	4.01536680877719e-06
29270	4.01536680877719e-06
29759	1.0038417021943e-06
29759	1.0038417021943e-06
30987	1.0038417021943e-06
30987	1.0038417021943e-06
6779	6.02305021316579e-06
6779	6.02305021316579e-06
6819	0.00406857041899349
6819	0.00406857041899349
22809	1.0038417021943e-06
22809	1.0038417021943e-06
7026	4.01536680877719e-06
7026	4.01536680877719e-06
7269	4.01536680877719e-06
7269	4.01536680877719e-06
7613	1.80691506394974e-05
7613	1.80691506394974e-05
7804	0.0100133209793881
7804	0.0100133209793881
19025	7.02689191536008e-06
19025	7.02689191536008e-06
19621	4.01536680877719e-06
19621	4.01536680877719e-06
20610	3.01152510658289e-06
20610	3.01152510658289e-06
21991	3.01152510658289e-06
21991	3.01152510658289e-06
22036	5.01920851097149e-06
22036	5.01920851097149e-06
22653	3.01152510658289e-06
22653	3.01152510658289e-06
22889	2.20845174482745e-05
22889	2.20845174482745e-05
22934	7.02689191536008e-06
22934	7.02689191536008e-06
23149	1.0038417021943e-06
23149	1.0038417021943e-06
23467	4.01536680877719e-06
23467	4.01536680877719e-06
25856	2.0076834043886e-06
25856	2.0076834043886e-06
26080	0.000170653089373031
26080	0.000170653089373031
27618	2.0076834043886e-06
27618	2.0076834043886e-06
9615	2.0076834043886e-06
9615	2.0076834043886e-06
9625	0.00070770840004698
9625	0.00070770840004698
1566	5.01920851097149e-06
1566	5.01920851097149e-06
1606	1.0038417021943e-05
1606	1.0038417021943e-05
1625	0.00110121434730714
1625	0.00110121434730714
18332	5.01920851097149e-06
18332	5.01920851097149e-06
1653	4.21613514921605e-05
1653	4.21613514921605e-05
1702	0.104072284633292
1702	0.104072284633292
10005	8.13111778777381e-05
10005	8.13111778777381e-05
10028	0.000137526313200619
10028	0.000137526313200619
10040	1.40537838307202e-05
10040	1.40537838307202e-05
10200	1.70653089373031e-05
10200	1.70653089373031e-05
10298	2.7103725959246e-05
10298	2.7103725959246e-05
10310	5.01920851097149e-06
10310	5.01920851097149e-06
10333	0.000545086044291504
10333	0.000545086044291504
26534	1.0038417021943e-06
26534	1.0038417021943e-06
10570	2.60998842570517e-05
10570	2.60998842570517e-05
10656	1.20461004263316e-05
10656	1.20461004263316e-05
10682	0.0049639972173508
10682	0.0049639972173508
23528	6.02305021316579e-06
23528	6.02305021316579e-06
10794	2.7103725959246e-05
10794	2.7103725959246e-05
10795	0.000356363804278976
10795	0.000356363804278976
11090	1.40537838307202e-05
11090	1.40537838307202e-05
11193	0.000167641564266448
11193	0.000167641564266448
11255	1.40537838307202e-05
11255	1.40537838307202e-05
11279	0.000760912010263278
11279	0.000760912010263278
11314	4.11575097899662e-05
11314	4.11575097899662e-05
11341	2.20845174482745e-05
11341	2.20845174482745e-05
11392	2.0076834043886e-06
11392	2.0076834043886e-06
11615	1.40537838307202e-05
11615	1.40537838307202e-05
11673	3.41306178746061e-05
11673	3.41306178746061e-05
11674	5.01920851097149e-06
11674	5.01920851097149e-06
11857	1.0038417021943e-05
11857	1.0038417021943e-05
12018	3.01152510658289e-06
12018	3.01152510658289e-06
12165	1.30499421285259e-05
12165	1.30499421285259e-05
12166	3.01152510658289e-06
12166	3.01152510658289e-06
12265	6.02305021316579e-06
12265	6.02305021316579e-06
12373	4.01536680877719e-06
12373	4.01536680877719e-06
12448	0.000157603147244505
12448	0.000157603147244505
12478	1.70653089373031e-05
12478	1.70653089373031e-05
12601	1.80691506394974e-05
12601	1.80691506394974e-05
12704	4.91882434075206e-05
12704	4.91882434075206e-05
12720	7.02689191536008e-06
12720	7.02689191536008e-06
12796	4.21613514921605e-05
12796	4.21613514921605e-05
12945	5.01920851097149e-06
12945	5.01920851097149e-06
13082	1.40537838307202e-05
13082	1.40537838307202e-05
13138	2.0076834043886e-06
13138	2.0076834043886e-06
13244	7.02689191536008e-06
13244	7.02689191536008e-06
13263	3.41306178746061e-05
13263	3.41306178746061e-05
13431	1.70653089373031e-05
13431	1.70653089373031e-05
13468	9.03457531974868e-06
13468	9.03457531974868e-06
13544	1.0038417021943e-06
13544	1.0038417021943e-06
13599	5.01920851097149e-06
13599	5.01920851097149e-06
13918	2.0076834043886e-06
13918	2.0076834043886e-06
13930	2.20845174482745e-05
13930	2.20845174482745e-05
14013	7.02689191536008e-06
14013	7.02689191536008e-06
14015	3.11190927680232e-05
14015	3.11190927680232e-05
14016	8.03073361755438e-06
14016	8.03073361755438e-06
14082	4.7180560003132e-05
14082	4.7180560003132e-05
14205	8.03073361755438e-06
14205	8.03073361755438e-06
14218	8.03073361755438e-06
14218	8.03073361755438e-06
14236	5.01920851097149e-06
14236	5.01920851097149e-06
14279	1.0038417021943e-06
14279	1.0038417021943e-06
14366	1.50576255329145e-05
14366	1.50576255329145e-05
14704	3.01152510658289e-06
14704	3.01152510658289e-06
14716	5.11959268119092e-05
14716	5.11959268119092e-05
14774	2.7103725959246e-05
14774	2.7103725959246e-05
14790	3.01152510658289e-06
14790	3.01152510658289e-06
14944	2.0076834043886e-06
14944	2.0076834043886e-06
14961	7.22766025579894e-05
14961	7.22766025579894e-05
14964	1.0038417021943e-06
14964	1.0038417021943e-06
15214	1.40537838307202e-05
15214	1.40537838307202e-05
15248	4.01536680877719e-06
15248	4.01536680877719e-06
15261	1.50576255329145e-05
15261	1.50576255329145e-05
15289	1.0038417021943e-06
15289	1.0038417021943e-06
15375	2.0076834043886e-06
15375	2.0076834043886e-06
15447	2.0076834043886e-06
15447	2.0076834043886e-06
15509	6.02305021316579e-06
15509	6.02305021316579e-06
15563	0.000458755657902794
15563	0.000458755657902794
15579	3.01152510658289e-06
15579	3.01152510658289e-06
15580	6.32420272382407e-05
15580	6.32420272382407e-05
15858	1.30499421285259e-05
15858	1.30499421285259e-05
15859	2.0076834043886e-06
15859	2.0076834043886e-06
15938	4.01536680877719e-06
15938	4.01536680877719e-06
15953	3.01152510658289e-06
15953	3.01152510658289e-06
16373	3.01152510658289e-06
16373	3.01152510658289e-06
16442	3.01152510658289e-06
16442	3.01152510658289e-06
16445	1.0038417021943e-06
16445	1.0038417021943e-06
16611	3.31267761724118e-05
16611	3.31267761724118e-05
16647	1.0038417021943e-06
16647	1.0038417021943e-06
16880	3.01152510658289e-06
16880	3.01152510658289e-06
16888	5.01920851097149e-06
16888	5.01920851097149e-06
16945	1.0038417021943e-06
16945	1.0038417021943e-06
16978	2.0076834043886e-06
16978	2.0076834043886e-06
17110	3.01152510658289e-06
17110	3.01152510658289e-06
17210	2.0076834043886e-06
17210	2.0076834043886e-06
17319	1.10422587241373e-05
17319	1.10422587241373e-05
17404	1.0038417021943e-06
17404	1.0038417021943e-06
17421	2.0076834043886e-06
17421	2.0076834043886e-06
17468	3.01152510658289e-06
17468	3.01152510658289e-06
17730	2.0076834043886e-06
17730	2.0076834043886e-06
17761	6.02305021316579e-06
17761	6.02305021316579e-06
18102	8.03073361755438e-06
18102	8.03073361755438e-06
18208	1.60614672351088e-05
18208	1.60614672351088e-05
18512	2.0076834043886e-06
18512	2.0076834043886e-06
18786	1.0038417021943e-06
18786	1.0038417021943e-06
18839	2.0076834043886e-05
18839	2.0076834043886e-05
20046	1.0038417021943e-06
20046	1.0038417021943e-06
20113	1.0038417021943e-06
20113	1.0038417021943e-06
20272	1.0038417021943e-06
20272	1.0038417021943e-06
20383	2.0076834043886e-06
20383	2.0076834043886e-06
20535	3.01152510658289e-06
20535	3.01152510658289e-06
20569	1.0038417021943e-06
20569	1.0038417021943e-06
21176	3.01152510658289e-06
21176	3.01152510658289e-06
4822	0.00452531839349189
4822	0.00452531839349189
21113	1.0038417021943e-06
21113	1.0038417021943e-06
21747	8.03073361755438e-06
21747	8.03073361755438e-06
5293	0.00102994158645135
5293	0.00102994158645135
10984	5.7218977025075e-05
10984	5.7218977025075e-05
6172	0.00246342753718481
6172	0.00246342753718481
6790	0.000998822493683326
6790	0.000998822493683326
7153	0.00480438638670191
7153	0.00480438638670191
7184	0.0048585938386204
7184	0.0048585938386204
22612	4.01536680877719e-06
22612	4.01536680877719e-06
7459	0.00339900800362989
7459	0.00339900800362989
8005	2.0076834043886e-06
8005	2.0076834043886e-06
8153	7.02689191536008e-06
8153	7.02689191536008e-06
8162	0.000184706873203751
8162	0.000184706873203751
8442	0.000308179402573649
8442	0.000308179402573649
8529	0.000708712241749174
8529	0.000708712241749174
8616	1.0038417021943e-05
8616	1.0038417021943e-05
8671	0.0391448071770666
8671	0.0391448071770666
16992	0.00100484554389649
16992	0.00100484554389649
17754	0.00207192927332903
17754	0.00207192927332903
17829	0.000181695348097168
17829	0.000181695348097168
18417	0.000786008052818135
18417	0.000786008052818135
18710	0.000645470214510933
18710	0.000645470214510933
18724	0.00146460504350148
18724	0.00146460504350148
18746	0.000340302337043867
18746	0.000340302337043867
18942	0.000398525155771136
18942	0.000398525155771136
19026	0.00104499921198426
19026	0.00104499921198426
33449	1.0038417021943e-06
33449	1.0038417021943e-06
19223	2.50960425548574e-05
19223	2.50960425548574e-05
19954	1.20461004263316e-05
19954	1.20461004263316e-05
20161	5.11959268119092e-05
20161	5.11959268119092e-05
20257	8.23150195799324e-05
20257	8.23150195799324e-05
20319	0.00010038417021943
20319	0.00010038417021943
20349	0.000779985002604969
20349	0.000779985002604969
20910	0.000389490580451387
20910	0.000389490580451387
21496	0.00285592964274278
21496	0.00285592964274278
21636	0.00254674639846693
21636	0.00254674639846693
21637	2.60998842570517e-05
21637	2.60998842570517e-05
21820	0.000310187085978038
21820	0.000310187085978038
21899	0.000168645405968642
21899	0.000168645405968642
22100	3.51344595768004e-05
22100	3.51344595768004e-05
22442	2.7103725959246e-05
22442	2.7103725959246e-05
22464	2.50960425548574e-05
22464	2.50960425548574e-05
22500	0.000527016893652006
22500	0.000527016893652006
22761	1.30499421285259e-05
22761	1.30499421285259e-05
22873	3.81459846833833e-05
22873	3.81459846833833e-05
23268	9.03457531974868e-06
23268	9.03457531974868e-06
23269	8.73342280909039e-05
23269	8.73342280909039e-05
23421	5.01920851097149e-06
23421	5.01920851097149e-06
23483	3.01152510658289e-06
23483	3.01152510658289e-06
23640	4.01536680877719e-06
23640	4.01536680877719e-06
23754	1.70653089373031e-05
23754	1.70653089373031e-05
24197	6.4245868940435e-05
24197	6.4245868940435e-05
24422	3.81459846833833e-05
24422	3.81459846833833e-05
24445	1.0038417021943e-05
24445	1.0038417021943e-05
24669	6.02305021316579e-06
24669	6.02305021316579e-06
24695	8.03073361755438e-06
24695	8.03073361755438e-06
24745	1.10422587241373e-05
24745	1.10422587241373e-05
24765	6.02305021316579e-06
24765	6.02305021316579e-06
24793	4.01536680877719e-06
24793	4.01536680877719e-06
24818	6.02305021316579e-06
24818	6.02305021316579e-06
24887	9.03457531974868e-06
24887	9.03457531974868e-06
25029	4.31651931943548e-05
25029	4.31651931943548e-05
25158	1.50576255329145e-05
25158	1.50576255329145e-05
25183	0.000109418745539178
25183	0.000109418745539178
25184	2.0076834043886e-06
25184	2.0076834043886e-06
25242	1.0038417021943e-05
25242	1.0038417021943e-05
25456	3.01152510658289e-06
25456	3.01152510658289e-06
25751	2.10806757460802e-05
25751	2.10806757460802e-05
25899	3.01152510658289e-06
25899	3.01152510658289e-06
25926	6.02305021316579e-06
25926	6.02305021316579e-06
25984	1.20461004263316e-05
25984	1.20461004263316e-05
26511	2.0076834043886e-06
26511	2.0076834043886e-06
26745	8.03073361755438e-06
26745	8.03073361755438e-06
26885	1.0038417021943e-06
26885	1.0038417021943e-06
26955	6.02305021316579e-06
26955	6.02305021316579e-06
26982	1.0038417021943e-06
26982	1.0038417021943e-06
27205	3.01152510658289e-06
27205	3.01152510658289e-06
27278	4.21613514921605e-05
27278	4.21613514921605e-05
27379	5.01920851097149e-06
27379	5.01920851097149e-06
27541	0.000119457162561121
27541	0.000119457162561121
27565	4.01536680877719e-06
27565	4.01536680877719e-06
27673	3.01152510658289e-06
27673	3.01152510658289e-06
27702	1.0038417021943e-06
27702	1.0038417021943e-06
27973	2.0076834043886e-06
27973	2.0076834043886e-06
28223	1.0038417021943e-06
28223	1.0038417021943e-06
28257	2.50960425548574e-05
28257	2.50960425548574e-05
28905	1.0038417021943e-06
28905	1.0038417021943e-06
28938	4.01536680877719e-06
28938	4.01536680877719e-06
29294	1.0038417021943e-06
29294	1.0038417021943e-06
29625	1.0038417021943e-06
29625	1.0038417021943e-06
29907	2.0076834043886e-06
29907	2.0076834043886e-06
30343	1.0038417021943e-06
30343	1.0038417021943e-06
30748	1.0038417021943e-06
30748	1.0038417021943e-06
31244	3.01152510658289e-06
31244	3.01152510658289e-06
31669	1.0038417021943e-06
31669	1.0038417021943e-06
32253	1.0038417021943e-06
32253	1.0038417021943e-06
8719	2.91114093636346e-05
8719	2.91114093636346e-05
8740	5.01920851097149e-05
8740	5.01920851097149e-05
8790	0.000456747974498405
8790	0.000456747974498405
8869	0.00143549363413785
8869	0.00143549363413785
9066	2.0076834043886e-05
9066	2.0076834043886e-05
9178	1.20461004263316e-05
9178	1.20461004263316e-05
9292	0.000136522471498424
9292	0.000136522471498424
9340	3.11190927680232e-05
9340	3.11190927680232e-05
9341	6.32420272382407e-05
9341	6.32420272382407e-05
9443	0.000965695717510914
9443	0.000965695717510914
22418	2.0076834043886e-06
22418	2.0076834043886e-06
9498	0.000123472529369899
9498	0.000123472529369899
9779	0.000185710714905945
9779	0.000185710714905945
9800	2.50960425548574e-05
9800	2.50960425548574e-05
9914	0.000958668825595554
9914	0.000958668825595554
1716	0.000390494422153582
1716	0.000390494422153582
9859	1.80691506394974e-05
9859	1.80691506394974e-05
1757	2.0076834043886e-05
1757	2.0076834043886e-05
1804	0.302336040025176
1804	0.302336040025176
10041	0.00241624697718167
10041	0.00241624697718167
18095	2.20845174482745e-05
18095	2.20845174482745e-05
10073	5.42074519184921e-05
10073	5.42074519184921e-05
10241	9.03457531974868e-06
10241	9.03457531974868e-06
10353	2.0076834043886e-05
10353	2.0076834043886e-05
10357	4.11575097899662e-05
10357	4.11575097899662e-05
10396	8.4322702984321e-05
10396	8.4322702984321e-05
10515	1.80691506394974e-05
10515	1.80691506394974e-05
10618	9.03457531974868e-06
10618	9.03457531974868e-06
10776	0.000134514788094036
10776	0.000134514788094036
10845	0.000438678823858908
10845	0.000438678823858908
10846	3.7142142981189e-05
10846	3.7142142981189e-05
10873	6.02305021316579e-06
10873	6.02305021316579e-06
10892	0.000109418745539178
10892	0.000109418745539178
11012	3.81459846833833e-05
11012	3.81459846833833e-05
11021	1.40537838307202e-05
11021	1.40537838307202e-05
11115	1.10422587241373e-05
11115	1.10422587241373e-05
11217	4.61767183009377e-05
11217	4.61767183009377e-05
11256	0.00107812598815668
11256	0.00107812598815668
11288	2.50960425548574e-05
11288	2.50960425548574e-05
11316	2.7103725959246e-05
11316	2.7103725959246e-05
11368	1.10422587241373e-05
11368	1.10422587241373e-05
11423	0.000891411431548536
11423	0.000891411431548536
11424	0.000109418745539178
11424	0.000109418745539178
11605	4.41690348965491e-05
11605	4.41690348965491e-05
11773	2.60998842570517e-05
11773	2.60998842570517e-05
11775	1.10422587241373e-05
11775	1.10422587241373e-05
11814	3.01152510658289e-06
11814	3.01152510658289e-06
11828	6.32420272382407e-05
11828	6.32420272382407e-05
11842	5.01920851097149e-06
11842	5.01920851097149e-06
12053	8.03073361755438e-05
12053	8.03073361755438e-05
12078	0.00319221661297787
12078	0.00319221661297787
12110	1.20461004263316e-05
12110	1.20461004263316e-05
12167	1.60614672351088e-05
12167	1.60614672351088e-05
12175	2.10806757460802e-05
12175	2.10806757460802e-05
12187	6.22381855360465e-05
12187	6.22381855360465e-05
12328	1.20461004263316e-05
12328	1.20461004263316e-05
12516	1.70653089373031e-05
12516	1.70653089373031e-05
12602	1.0038417021943e-06
12602	1.0038417021943e-06
12631	0.00476523656031633
12631	0.00476523656031633
26699	2.0076834043886e-06
26699	2.0076834043886e-06
31310	1.0038417021943e-06
31310	1.0038417021943e-06
12663	2.7103725959246e-05
12663	2.7103725959246e-05
12705	2.0076834043886e-06
12705	2.0076834043886e-06
12706	8.03073361755438e-06
12706	8.03073361755438e-06
12781	0.000137526313200619
12781	0.000137526313200619
12816	9.23534366018754e-05
12816	9.23534366018754e-05
12853	1.10422587241373e-05
12853	1.10422587241373e-05
12911	2.81075676614403e-05
12911	2.81075676614403e-05
12924	2.0076834043886e-06
12924	2.0076834043886e-06
13009	2.0076834043886e-06
13009	2.0076834043886e-06
13018	2.30883591504688e-05
13018	2.30883591504688e-05
13030	3.01152510658289e-06
13030	3.01152510658289e-06
13115	0.000435667298752325
13115	0.000435667298752325
13181	1.50576255329145e-05
13181	1.50576255329145e-05
13212	0.00272342253805313
13212	0.00272342253805313
13313	2.60998842570517e-05
13313	2.60998842570517e-05
13344	1.70653089373031e-05
13344	1.70653089373031e-05
13345	6.82612357492122e-05
13345	6.82612357492122e-05
13454	0.000160614672351088
13454	0.000160614672351088
13482	2.0076834043886e-06
13482	2.0076834043886e-06
13575	3.01152510658289e-06
13575	3.01152510658289e-06
13692	4.41690348965491e-05
13692	4.41690348965491e-05
13812	6.02305021316579e-06
13812	6.02305021316579e-06
13859	5.01920851097149e-06
13859	5.01920851097149e-06
14034	1.20461004263316e-05
14034	1.20461004263316e-05
14046	6.02305021316579e-06
14046	6.02305021316579e-06
14062	4.01536680877719e-06
14062	4.01536680877719e-06
14128	3.01152510658289e-06
14128	3.01152510658289e-06
14219	6.22381855360465e-05
14219	6.22381855360465e-05
14589	2.20845174482745e-05
14589	2.20845174482745e-05
14733	2.0076834043886e-06
14733	2.0076834043886e-06
14862	2.0076834043886e-05
14862	2.0076834043886e-05
14905	1.0038417021943e-06
14905	1.0038417021943e-06
14973	5.01920851097149e-06
14973	5.01920851097149e-06
14974	3.01152510658289e-06
14974	3.01152510658289e-06
14995	2.0076834043886e-06
14995	2.0076834043886e-06
15093	1.0038417021943e-06
15093	1.0038417021943e-06
15175	1.0038417021943e-06
15175	1.0038417021943e-06
15291	3.01152510658289e-06
15291	3.01152510658289e-06
15292	0.000994807126874549
15292	0.000994807126874549
15411	3.01152510658289e-06
15411	3.01152510658289e-06
15425	4.01536680877719e-06
15425	4.01536680877719e-06
15654	8.53265446865153e-05
15654	8.53265446865153e-05
15759	1.60614672351088e-05
15759	1.60614672351088e-05
15823	1.0038417021943e-06
15823	1.0038417021943e-06
15836	1.10422587241373e-05
15836	1.10422587241373e-05
15896	3.01152510658289e-06
15896	3.01152510658289e-06
16090	4.01536680877719e-06
16090	4.01536680877719e-06
16256	1.50576255329145e-05
16256	1.50576255329145e-05
16302	2.0076834043886e-06
16302	2.0076834043886e-06
16351	1.40537838307202e-05
16351	1.40537838307202e-05
16352	1.0038417021943e-06
16352	1.0038417021943e-06
16353	9.03457531974868e-06
16353	9.03457531974868e-06
16401	1.0038417021943e-06
16401	1.0038417021943e-06
16446	2.0076834043886e-06
16446	2.0076834043886e-06
16476	3.7142142981189e-05
16476	3.7142142981189e-05
16513	3.01152510658289e-06
16513	3.01152510658289e-06
16778	6.02305021316579e-06
16778	6.02305021316579e-06
16866	2.0076834043886e-06
16866	2.0076834043886e-06
16918	5.01920851097149e-06
16918	5.01920851097149e-06
17227	1.50576255329145e-05
17227	1.50576255329145e-05
17228	2.0076834043886e-06
17228	2.0076834043886e-06
17229	8.03073361755438e-06
17229	8.03073361755438e-06
17245	4.01536680877719e-06
17245	4.01536680877719e-06
17274	4.01536680877719e-06
17274	4.01536680877719e-06
17386	2.0076834043886e-06
17386	2.0076834043886e-06
17499	3.01152510658289e-06
17499	3.01152510658289e-06
17549	1.0038417021943e-06
17549	1.0038417021943e-06
17783	1.0038417021943e-06
17783	1.0038417021943e-06
17815	2.0076834043886e-06
17815	2.0076834043886e-06
17837	2.0076834043886e-06
17837	2.0076834043886e-06
17856	6.02305021316579e-06
17856	6.02305021316579e-06
17934	1.50576255329145e-05
17934	1.50576255329145e-05
18039	1.0038417021943e-05
18039	1.0038417021943e-05
18243	2.0076834043886e-06
18243	2.0076834043886e-06
18413	2.0076834043886e-06
18413	2.0076834043886e-06
18427	2.0076834043886e-06
18427	2.0076834043886e-06
18464	4.01536680877719e-06
18464	4.01536680877719e-06
18610	1.0038417021943e-06
18610	1.0038417021943e-06
18743	1.0038417021943e-06
18743	1.0038417021943e-06
18757	2.0076834043886e-06
18757	2.0076834043886e-06
18958	2.0076834043886e-06
18958	2.0076834043886e-06
19063	2.0076834043886e-06
19063	2.0076834043886e-06
19064	2.0076834043886e-06
19064	2.0076834043886e-06
19258	1.0038417021943e-05
19258	1.0038417021943e-05
19291	4.01536680877719e-06
19291	4.01536680877719e-06
19862	1.70653089373031e-05
19862	1.70653089373031e-05
19908	3.01152510658289e-06
19908	3.01152510658289e-06
20179	1.0038417021943e-06
20179	1.0038417021943e-06
20231	6.22381855360465e-05
20231	6.22381855360465e-05
20300	2.0076834043886e-06
20300	2.0076834043886e-06
21261	7.02689191536008e-06
21261	7.02689191536008e-06
21309	1.0038417021943e-06
21309	1.0038417021943e-06
21741	3.01152510658289e-06
21741	3.01152510658289e-06
24559	2.0076834043886e-06
24559	2.0076834043886e-06
4232	0.219807202162677
4232	0.219807202162677
10067	0.00615555731785543
10067	0.00615555731785543
23618	1.0038417021943e-06
23618	1.0038417021943e-06
26309	1.0038417021943e-06
26309	1.0038417021943e-06
27279	1.0038417021943e-06
27279	1.0038417021943e-06
10507	0.0193189335587293
10507	0.0193189335587293
20414	0.000222852857887134
20414	0.000222852857887134
21397	0.00101889932772721
21397	0.00101889932772721
22380	0.000132507104689647
22380	0.000132507104689647
22565	0.00396517472366748
22565	0.00396517472366748
34910	1.0038417021943e-06
34910	1.0038417021943e-06
23010	9.03457531974868e-06
23010	9.03457531974868e-06
23559	1.50576255329145e-05
23559	1.50576255329145e-05
24059	9.03457531974868e-06
24059	9.03457531974868e-06
24590	3.21229344702175e-05
24590	3.21229344702175e-05
25159	6.02305021316579e-06
25159	6.02305021316579e-06
25269	1.0038417021943e-06
25269	1.0038417021943e-06
25597	2.0076834043886e-06
25597	2.0076834043886e-06
26312	6.02305021316579e-06
26312	6.02305021316579e-06
26384	3.01152510658289e-06
26384	3.01152510658289e-06
26717	2.0076834043886e-06
26717	2.0076834043886e-06
27208	2.0076834043886e-06
27208	2.0076834043886e-06
27234	1.0038417021943e-06
27234	1.0038417021943e-06
27763	2.0076834043886e-06
27763	2.0076834043886e-06
28372	1.20461004263316e-05
28372	1.20461004263316e-05
28513	1.0038417021943e-06
28513	1.0038417021943e-06
28570	2.0076834043886e-06
28570	2.0076834043886e-06
29071	5.01920851097149e-06
29071	5.01920851097149e-06
29218	1.0038417021943e-06
29218	1.0038417021943e-06
29295	3.01152510658289e-06
29295	3.01152510658289e-06
30139	1.0038417021943e-06
30139	1.0038417021943e-06
10740	0.00248450821293089
10740	0.00248450821293089
10901	0.000130499421285259
10901	0.000130499421285259
10919	0.00240319703505315
10919	0.00240319703505315
11194	0.0138249079226199
11194	0.0138249079226199
16827	0.000368409904705307
16827	0.000368409904705307
20611	3.21229344702175e-05
20611	3.21229344702175e-05
20635	8.53265446865153e-05
20635	8.53265446865153e-05
21725	2.81075676614403e-05
21725	2.81075676614403e-05
23089	0.00096469187580872
23089	0.00096469187580872
23837	1.0038417021943e-05
23837	1.0038417021943e-05
23879	0.00259593464187445
23879	0.00259593464187445
24242	5.01920851097149e-06
24242	5.01920851097149e-06
25008	1.0038417021943e-06
25008	1.0038417021943e-06
26084	1.0038417021943e-06
26084	1.0038417021943e-06
26536	1.0038417021943e-06
26536	1.0038417021943e-06
26718	5.01920851097149e-06
26718	5.01920851097149e-06
27791	2.0076834043886e-06
27791	2.0076834043886e-06
28201	3.01152510658289e-06
28201	3.01152510658289e-06
28680	2.0076834043886e-06
28680	2.0076834043886e-06
